listing_id,url,formatted_address,city_name,lat,lon,distance_to_center_km,actual_price,predicted_price,error,absolute_error,percentage_error,signed_percentage_error
8246059654,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_435_m_15_et._8246059654?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJMek1yVUVFaUU2Q1RXRkRFIjt933_rkz8AAAA,"Ул. Гафиатуллина, 9",Альметьевск,54.90592957,52.28001022,1.4380631106847177,3500000,4599574.896123972,1099574.8961239718,1099574.8961239718,31.416425603542052,31.416425603542052
7593286729,https://www.avito.ru/almetevsk/kvartiry/auktsion_1-k._kvartira_127_m_25_et._7593286729?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ2c09pV2NHUkJGME5iaW5sIjt97bnxcj8AAAA,"Пр-т Габдуллы Тукая, 37А",Альметьевск,54.898401,52.314621,0.9516090704124457,826812,1867483.9954918297,1040671.9954918297,1040671.9954918297,125.86561340326818,125.86561340326818
8247960506,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_314_m_25_et._8247960506?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ2c09pV2NHUkJGME5iaW5sIjt97bnxcj8AAAA,"Ул. Ленина, 65",Альметьевск,54.89754105,52.29435349,0.4528871639589159,4210000,3176300.5704076053,-1033699.4295923947,1033699.4295923947,24.553430631648332,-24.553430631648332
8351157662,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_476_m_58_et._8351157662?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI0d0x1WEp5WmZUZlY3eUMzIjt9rG5f_T8AAAA,"Ул. Ленина, 189",Альметьевск,54.903567,52.254003,2.967437254286755,6500000,5491955.230054479,-1008044.7699455209,1008044.7699455209,15.508381076084937,-15.508381076084937
7596583225,https://www.avito.ru/almetevsk/kvartiry/4-k._kvartira_90_m_69_et._7596583225?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJidDM2MzhxaUxBRFpsQzF6Ijt9NmyRYD8AAAA,"Ул. Тельмана, 60",Альметьевск,54.908454,52.327566,1.9973615056041893,9300000,8314817.916966371,-985182.0830336288,985182.0830336288,10.593355731544394,-10.593355731544394
8318962652,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_941_m_910_et._8318962652?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJhbjRPTDhYbjdHRUczd2NoIjt9NEmkHT8AAAA,"Ул. Шевченко, 138",Альметьевск,54.89919662,52.25826263,2.6701114068631613,11000500,10030153.489436977,-970346.5105630234,970346.5105630234,8.820930962801905,-8.820930962801905
8209224301,https://www.avito.ru/almetevsk/kvartiry/2-k._kvartira_52_m_69_et._8209224301?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJaSHkzUkxyam5ZQjFPRExOIjt9A7DCbT8AAAA,"Советская ул., 125",Альметьевск,54.91086378144131,52.330379256396725,2.2871543475596354,6500000,5532498.392114917,-967501.6078850832,967501.6078850832,14.884640121308973,-14.884640121308973
8417404468,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_46_m_69_et._8417404468?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJaSHkzUkxyam5ZQjFPRExOIjt9A7DCbT8AAAA,"Мкр-н Алсу, ул. Рината Галеева, 24",Альметьевск,54.88496399,52.26368713,2.8614552699673372,5850000,6798020.722277801,948020.7222778006,948020.7222778006,16.205482432099156,16.205482432099156
8133989038,https://www.avito.ru/almetevsk/kvartiry/1-k._kvartira_42_m_1414_et._8133989038?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJlb0F4TFhZaG9RbHczN2JJIjt93t_3UD8AAAA,"Ул. Бигаш, 139",Альметьевск,54.91269684,52.2589798,2.9782246091036306,4700000,5642756.71558675,942756.7155867498,942756.7155867498,20.058653523122334,20.058653523122334
7841491409,https://www.avito.ru/almetevsk/kvartiry/3-k._kvartira_753_m_19_et._7841491409?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJpR015elNsMmhlbWthUmJWIjt9gqRjPD8AAAA,"Ул. Булгар, д. 30",Альметьевск,54.89041,52.28283,1.530553978685245,10685070,9768352.61905645,-916717.3809435498,916717.3809435498,8.579423260152248,-8.579423260152248
